x,y
1.2089999999999776,-6.809368107004104
1.2099999999999775,-6.701649461009203
1.2109999999999774,-6.589694501585307
1.2119999999999773,-6.473573998816813
1.2129999999999772,-6.353361355952879
1.213999999999977,-6.229132563007081
1.214999999999977,-6.100966148721748
1.2159999999999769,-5.968943130927663
1.2169999999999768,-5.833146965330222
1.2179999999999767,-5.693663492754662
1.2189999999999765,-5.550580884883389
1.2199999999999764,-5.403989588520069
1.2209999999999763,-5.253982268415561
1.2219999999999762,-5.100653748691621
1.222999999999976,-4.944100952899823
1.223999999999976,-4.78442284275323
1.2249999999999759,-4.621720355569821
1.2259999999999758,-4.456096340466855
1.2269999999999757,-4.287655493346925
1.2279999999999756,-4.116504290716617
1.2289999999999754,-3.9427509223793744
1.2299999999999753,-3.766505223045577
1.2309999999999752,-3.5878786029026832
1.2319999999999751,-3.406983977189609
1.232999999999975,-3.223935694819475
1.233999999999975,-3.038849466096303
1.2349999999999748,-2.851842289571148
1.2359999999999747,-2.66303237808365
1.2369999999999746,-2.472539084036262
1.2379999999999745,-2.280482823947965
1.2389999999999743,-2.0869850023354872
1.2399999999999742,-1.8921679349697111
1.2409999999999741,-1.6961547715562864
1.241999999999974,-1.4990694178890975
1.242999999999974,-1.3010364575255324
1.2439999999999738,-1.1021810730335921
1.2449999999999737,-0.9026289668601842
1.2459999999999736,-0.7025062818709518
1.2469999999999735,-0.5019395216114194
1.2479999999999734,-0.30105547034039587
1.2489999999999732,-0.0999811128859305
1.2499999999999731,0.10115644562577163
1.250999999999973,0.3022300601171951
1.251999999999973,0.5031126259317841
1.2529999999999728,0.7036771591804906
1.2539999999999727,0.9037968770122663
1.2549999999999726,1.1033452777572157
1.2559999999999725,1.3021962208920081
1.2569999999999724,1.500224006777251
1.2579999999999723,1.6973034561158855
1.2589999999999721,1.8933099890828275
1.259999999999972,2.0881197040754964
1.260999999999972,2.2816094560358966
1.2619999999999718,2.4736569342942163
1.2629999999999717,2.6641407398849837
1.2639999999999716,2.852940462287156
1.2649999999999715,3.039936755539107
1.2659999999999714,3.2250114136808388
1.2669999999999713,3.4080474454754084
1.2679999999999712,3.5889291483627495
1.268999999999971,3.767542181598647
1.269999999999971,3.943773638532875
1.2709999999999708,4.117512117981025
1.2719999999999707,4.288647794644428
1.2729999999999706,4.4570724885340685
1.2739999999999705,4.622679733354304
1.2749999999999704,4.7853648438035385
1.2759999999999703,4.945024981748846
1.2769999999999702,5.101559221233058
1.27799999999997,5.25486861227313
1.27899999999997,5.404856243409217
1.2799999999999698,5.55142730296557
1.2809999999999697,5.694489138983667
1.2819999999999696,5.833951317790331
1.2829999999999695,5.969725681163565
1.2839999999999694,6.101726402060011
1.2849999999999693,6.229870038868825
1.2859999999999692,6.354075588157478
1.286999999999969,6.4742645358766735
1.287999999999969,6.590360906991279
1.2889999999999688,6.7022913135064615
1.2899999999999687,6.80998500085844
1.2909999999999686,6.913373892640561
1.2919999999999685,7.012392633636466
1.2929999999999684,7.1069786311329715
1.2939999999999683,7.197072094486963
1.2949999999999682,7.28261607292074
1.295999999999968,7.363556491522339
1.296999999999968,7.439842185427908
1.2979999999999678,7.5114249321645445
1.2989999999999677,7.578259482133185
1.2999999999999676,7.640303587212163
1.3009999999999675,7.6975180274636195
1.3019999999999674,7.749866635925528
1.3029999999999673,7.797316321473935
1.3039999999999672,7.839837089740846
1.304999999999967,7.87740206207457
1.305999999999967,7.909987492530528
1.3069999999999669,7.937572782881736
1.3079999999999667,7.960140495639621
1.3089999999999666,7.977676365076743
1.3099999999999665,7.990169306244596
1.3109999999999664,7.997611421980733
1.3119999999999663,7.999998007900809
1.3129999999999662,7.997327555372349
1.313999999999966,7.989601752468416
1.314999999999966,7.976825482900517
1.3159999999999659,7.959006822931466
1.3169999999999658,7.9361570362701395
1.3179999999999656,7.908290566951345
1.3189999999999655,7.875425030205315
1.3199999999999654,7.837581201322581
1.3209999999999653,7.794783002521333
1.3219999999999652,7.747057487825408
1.322999999999965,7.6944348259626665
1.323999999999965,7.636948281294429
1.3249999999999649,7.574634192788078
1.3259999999999648,7.507531951046104
1.3269999999999647,7.435683973406109
1.3279999999999645,7.359135677127613
1.3289999999999644,7.277935450682328
1.3299999999999643,7.192134623166432
1.3309999999999642,7.101787431853887
1.331999999999964,7.006950987911437
1.332999999999964,6.90768524029693
1.3339999999999639,6.804052937863747
1.3349999999999638,6.696119589695501
1.3359999999999637,6.583953423695598
1.3369999999999636,6.467625343458453
1.3379999999999634,6.347208883449179
1.3389999999999633,6.222780162520244
1.3399999999999632,6.094417835794462
1.340999999999963,5.962203044944701
1.341999999999963,5.826219366901947
1.342999999999963,5.686552761023597
1.3439999999999628,5.543291514756122
1.3449999999999627,5.396526187825895
1.3459999999999626,5.246349554993666
1.3469999999999624,5.0928565474088625
1.3479999999999623,4.936144192600718
1.3489999999999622,4.776311553144443
1.3499999999999621,4.613459664040533
1.350999999999962,4.447691468847702
1.351999999999962,4.2791117546091195
1.3529999999999618,4.107827085613391
1.3539999999999617,3.933945736032074
1.3549999999999616,3.7575776214762766
1.3559999999999615,3.5788342295159103
1.3569999999999613,3.397828549204758
1.3579999999999612,3.214674999656903
1.3589999999999611,3.0294893577189317
1.359999999999961,2.8423886847839177
1.360999999999961,2.65349125279341
1.3619999999999608,2.462916469474139
1.3629999999999607,2.2707848028570314
1.3639999999999606,2.077217705125435
1.3649999999999605,1.8823375358417678
1.3659999999999604,1.6862674846003218
1.3669999999999602,1.4891314931554267
1.3679999999999601,1.291054177074154
1.36899999999996,1.0921607469630268
1.36999999999996,0.8925769293188694
1.3709999999999598,0.6924288870529833
1.3719999999999597,0.4918431397400154
1.3729999999999596,0.2909464836410883
1.3739999999999595,0.08986591155208404
1.3749999999999594,-0.11127146747230729
1.3759999999999593,-0.31233850846808636
1.3769999999999591,-0.5132081109338589
1.377999999999959,-0.7137532991752118
1.378999999999959,-0.913847302569627
1.3799999999999588,-1.1133636357020473
1.3809999999999587,-1.3121761783200971
1.3819999999999586,-1.5101592550584728
1.3829999999999585,-1.7071877148821626
1.3839999999999584,-1.9031370101979437
1.3849999999999583,-2.0978832755849806
1.3859999999999582,-2.2913034060936472
1.386999999999958,-2.4832751350639106
1.387999999999958,-2.6736771114137476
1.3889999999999578,-2.8623889763488033
1.3899999999999577,-3.049291439444841
1.3909999999999576,-3.234266354054586
1.3919999999999575,-3.417196791992074
1.3929999999999574,-3.5979671174462537
1.3939999999999573,-3.7764630600778983
1.3949999999999572,-3.952571787253312
1.395999999999957,-4.126181975369217
1.396999999999957,-4.29718388022379
1.3979999999999568,-4.465469406389063
1.3989999999999567,-4.630932175541578
1.3999999999999566,-4.793467593707113
1.4009999999999565,-4.95297291737772
1.4019999999999564,-5.109347318458974
1.4029999999999563,-5.26249194800643
1.4039999999999562,-5.412309998711047
1.404999999999956,-5.558706766093822
1.405999999999956,-5.7015897083715785
1.4069999999999558,-5.840868504955234
1.4079999999999557,-5.97645511354419
1.4089999999999556,-6.108263825780512
1.4099999999999555,-6.23621132142775
1.4109999999999554,-6.360216721040186
1.4119999999999553,-6.480201637089023
1.4129999999999552,-6.5960902235136984
1.413999999999955,-6.707809223666307
1.414999999999955,-6.815288016619363
1.4159999999999549,-6.918458661807402
1.4169999999999547,-7.017255941974251
1.4179999999999546,-7.1116174043988325
1.4189999999999545,-7.201483400373297
1.4199999999999544,-7.286797122908919
1.4209999999999543,-7.367504642645387
1.4219999999999542,-7.4435549419411995
1.422999999999954,-7.514899947123439
1.423999999999954,-7.581494558876587
1.4249999999999539,-7.643296680751164
1.4259999999999537,-7.700267245774093
1.4269999999999536,-7.752370241144204
1.4279999999999535,-7.799572730996936
1.4289999999999534,-7.841844877224105
1.4299999999999533,-7.879159958335458
1.4309999999999532,-7.911494386350136
1.431999999999953,-7.938827721707346
1.432999999999953,-7.961142686186792
1.4339999999999529,-7.978425173830801
1.4349999999999528,-7.990664259861089
1.4359999999999526,-7.997852207584651
1.4369999999999525,-7.999984473284356
1.4379999999999524,-7.997059709091164
1.4389999999999523,-7.989079763836155
1.4399999999999522,-7.976049681881836
1.440999999999952,-7.957977699933436
1.441999999999952,-7.934875241832243
1.4429999999999519,-7.906756911334254
1.4439999999999518,-7.873640482878698
1.4449999999999517,-7.835546890352286
1.4459999999999515,-7.792500213856258
1.4469999999999514,-7.744527664484678
1.4479999999999513,-7.691659567123417
1.4489999999999512,-7.63392934128093
1.449999999999951,-7.5713734799627685
1.450999999999951,-7.504031526603265
1.4519999999999509,-7.431946050068936
1.4529999999999508,-7.355162617749406
1.4539999999999507,-7.2737297667529885
1.4549999999999506,-7.187698973224787
1.4559999999999504,-7.097124619807174
1.4569999999999503,-7.002063961262865
1.4579999999999502,-6.902577088282474
1.4589999999999501,-6.798726889499385
1.45999999999995,-6.69057901173593
1.46099999999995,-6.578201818506191
1.4619999999999498,-6.46166634680119
1.4629999999999497,-6.341046262184398
1.4639999999999496,-6.216417812225499
1.4649999999999495,-6.087859778302015
1.4659999999999493,-5.955453425799231
1.4669999999999492,-5.819282452739882
1.4679999999999491,-5.679432936876272
1.468999999999949,-5.535993281277715
1.469999999999949,-5.3890541584484675
1.4709999999999488,-5.238708453010876
1.4719999999999487,-5.085051202990227
1.4729999999999486,-4.928179539738365
1.4739999999999485,-4.768192626534005
1.4749999999999484,-4.605191595898837
1.4759999999999482,-4.439279485668359
1.4769999999999481,-4.270561173858751
1.477999999999948,-4.099143312370295
1.478999999999948,-3.9251342595695116
1.4799999999999478,-3.7486440117925928
1.4809999999999477,-3.5697841338133687
1.4819999999999476,-3.3886676883200737
1.4829999999999475,-3.205409164444733
1.4839999999999474,-3.02012440539135
1.4849999999999473,-2.8329305352078973
1.4859999999999471,-2.643945884748697
1.486999999999947,-2.4532899168739406
1.487999999999947,-2.2610831509335836
1.4889999999999468,-2.067447086583667
1.4899999999999467,-1.8725041269824223
1.4909999999999466,-1.6763775014157816
1.4919999999999465,-1.479191187400401
1.4929999999999464,-1.2810698323137566
1.4939999999999463,-1.0821386746008028
1.4949999999999461,-0.8825234646069426
1.495999999999946,-0.6823503850876911
1.496999999999946,-0.4817459714444369
1.4979999999999458,-0.28083703173784946
1.4989999999999457,-0.07975056652864719
1.4999999999999456,0.12138631140326195
1.5009999999999455,0.32244645741057737
1.5019999999999454,0.523302775350604
1.5029999999999453,0.7238282979263052
1.5039999999999452,0.9238962669464762
1.504999999999945,1.1233802134531676
1.505999999999945,1.3221540376665606
1.5069999999999448,1.5200920886964153
1.5079999999999447,1.7170692439697641
1.5089999999999446,1.9129609883246936
1.5099999999999445,2.107643492719889
1.5109999999999444,2.3009936925110135
1.5119999999999443,2.492889365243335
1.5129999999999442,2.6832092079122587
1.513999999999944,2.871832913642589
1.514999999999944,3.058641247738113
1.5159999999999438,3.2435161230534733
1.5169999999999437,3.4263406746403855
1.5179999999999436,3.6069993336217845
1.5189999999999435,3.785377900246168
1.5199999999999434,3.9613636160767296
1.5209999999999433,4.134845235269351
1.5219999999999432,4.305713094894426
1.522999999999943,4.47385918425814
1.523999999999943,4.63917721317907
1.5249999999999428,4.80156267917768
1.5259999999999427,4.960912933535279
1.5269999999999426,5.1171272461814
1.5279999999999425,5.270106869368296
1.5289999999999424,5.41975510009235
1.5299999999999423,5.565977341222981
1.5309999999999422,5.70868116130016
1.531999999999942,5.847776352963359
1.532999999999942,5.983174989974148
1.5339999999999419,6.114791482797062
1.5349999999999417,6.2425426327033
1.5359999999999416,6.366347684363136
1.5369999999999415,6.486128376893821
1.5379999999999414,6.601808993330492
1.5389999999999413,6.713316408489342
1.5399999999999412,6.820580135192098
1.540999999999941,6.923532368823118
1.541999999999941,7.022108030190716
1.5429999999999409,7.116244806665674
1.5439999999999408,7.205883191570941
1.5449999999999406,7.290966521797491
1.5459999999999405,7.37144101362292
1.5469999999999404,7.44725579670965
1.5479999999999403,7.518362946261619
1.5489999999999402,7.584717513318977
1.54999999999994,7.646277553171673
1.55099999999994,7.70300415187398
1.5519999999999399,7.7548614508431
1.5529999999999398,7.801816669526545
1.5539999999999397,7.843840126123645
1.5549999999999395,7.880905256348316
1.5559999999999394,7.912988630221143
1.5569999999999393,7.940069966880172
1.5579999999999392,7.962132147401054
1.558999999999939,7.979161225618411
1.559999999999939,7.991146436941658
1.5609999999999389,7.9980802051595985
1.5619999999999388,7.999958147229583
1.5629999999999387,7.996779076048158
1.5639999999999386,7.988545001201476
1.5649999999999384,7.975261127694961
1.5659999999999383,7.956935852663098
1.5669999999999382,7.933580760061319
1.567999999999938,7.905210613343458
1.568999999999938,7.871843346129323
1.569999999999938,7.833500050868319
1.5709999999999378,7.79020496550628
1.5719999999999377,7.741985458163921
1.5729999999999376,7.688872009836681
1.5739999999999374,7.630898195126701
1.5749999999999373,7.568100661019355
1.5759999999999372,7.500519103717585
1.5769999999999371,7.42819624354874
1.577999999999937,7.351177797959776
1.578999999999937,7.269512452617867
1.5799999999999368,7.183251830634828
1.5809999999999367,7.092450459934458
1.5819999999999366,6.997165738783903
1.5829999999999365,6.897457899510463
1.5839999999999363,6.793389970426936
1.5849999999999362,6.685027735989533
1.5859999999999361,6.572439695213518
1.586999999999936,6.455697018373058
1.587999999999936,6.33487350201217
1.5889999999999358,6.210045522295836
1.5899999999999357,6.081291986730317
1.5909999999999356,5.948694284283346
1.5919999999999355,5.812336233935728
1.5929999999999354,5.672304031696809
1.5939999999999352,5.528686196117554
1.5949999999999351,5.381573512335083
1.595999999999935,5.231058974684823
1.596999999999935,5.077237727915961
1.5979999999999348,4.920207007047597
1.5989999999999347,4.76006607590358
1.5999999999999346,4.596916164364818
1.6009999999999345,4.4308604043790245
1.6019999999999344,4.262003764767649
1.6029999999999343,4.090452984872121
1.6039999999999341,3.9163165070806705
1.604999999999934,3.739704408278643
1.605999999999934,3.560728330265604
1.6069999999999338,3.3795014091831583
1.6079999999999337,3.1961382039984136
1.6089999999999336,3.0107546240875145
1.6099999999999335,2.8234678559660598
1.6109999999999334,2.6343962892119404
1.6119999999999333,2.4436594416277435
1.6129999999999332,2.2513778836899654
1.613999999999933,2.057673162332747
1.614999999999933,1.8626677241146352
1.6159999999999328,1.6664848378161128
1.6169999999999327,1.46924851651793
1.6179999999999326,1.2710834392086656
1.6189999999999325,1.0721148719714007
1.6199999999999324,0.8724685887992757
1.6209999999999323,0.6722707920899234
1.6219999999999322,0.47164803286937845
1.622999999999932,0.2707271307950429
1.623999999999932,0.06963509398940626
1.6249999999999318,-0.1315009612456505
1.6259999999999317,-0.3325538907828781
1.6269999999999316,-0.5333966030412718
1.6279999999999315,-0.733902139324524
1.6289999999999314,-0.933943754075194
1.6299999999999313,-1.133394994994713
1.6309999999999312,-1.3321297829774434
1.631999999999931,-1.5300224918091165
1.632999999999931,-1.7269480275789268
1.6339999999999308,-1.9227819077551405
1.6349999999999307,-2.1174003398742895
1.6359999999999306,-2.3106802997938773
1.6369999999999305,-2.5024996094599543
1.6379999999999304,-2.692737014139307
1.6389999999999303,-2.8812722590682656
1.6399999999999302,-3.0679861654693372
1.64099999999993,-3.25276070588769
1.64199999999993,-3.435479078799889
1.6429999999999298,-3.616025782447435
1.6439999999999297,-3.794286687849199
1.6449999999999296,-3.9701491109455596
1.6459999999999295,-4.143501883829428
1.6469999999999294,-4.314235425018814
1.6479999999999293,-4.4822418087265605
1.6489999999999292,-4.647414833083518
1.649999999999929,-4.809650087271739
1.650999999999929,-4.9688450175259655
1.6519999999999289,-5.124898991960752
1.6529999999999287,-5.2777133641829375
1.6539999999999286,-5.4271915356489915
1.6549999999999285,-5.573239016727844
1.6559999999999284,-5.715763486430657
1.6569999999999283,-5.85467485076952
1.6579999999999282,-5.989885299708808
1.658999999999928,-6.121309362672374
1.659999999999928,-6.248863962572096
1.6609999999999279,-6.372468468323397
1.6619999999999278,-6.492044745814573
1.6629999999999276,-6.607517207297731
1.6639999999999275,-6.718812859169947
1.6649999999999274,-6.825861348114904
1.6659999999999273,-6.928595005575191
1.6669999999999272,-7.026948890527672
1.667999999999927,-7.120860830534644
1.668999999999927,-7.210271461044901
1.6699999999999269,-7.295124262919867
1.6709999999999268,-7.375365598160944
1.6719999999999267,-7.4509447438158425
1.6729999999999265,-7.52181392404198
1.6739999999999264,-7.587928340307047
1.6749999999999263,-7.649246199707507
1.6759999999999262,-7.705728741387135
1.676999999999926,-7.757340261038938
1.677999999999926,-7.804048133474852
1.6789999999999259,-7.845822833249198
1.6799999999999258,-7.882637953322531
1.6809999999999257,-7.914470221754345
1.6819999999999256,-7.941299516413959
1.6829999999999254,-7.963108877700319
1.6839999999999253,-7.979884519262676
1.6849999999999252,-7.991615836715333
1.6859999999999251,-7.998295414341022
1.686999999999925,-7.9999190297785825
1.687999999999925,-7.996485656692047
1.6889999999999248,-7.98799746541942
1.6899999999999247,-7.974459821600741
1.6909999999999246,-7.955881282786295
1.6919999999999245,-7.932273593027156
1.6929999999999243,-7.903651675451384
1.6939999999999242,-7.87003362283069
1.6949999999999241,-7.831440686143452
1.695999999999924,-7.787897261141326
1.696999999999924,-7.7394308729279695
1.6979999999999238,-7.686072158559576
1.6989999999999237,-7.627854847678343
1.6999999999999236,-7.564815741190855
1.7009999999999235,-7.496994688005193
1.7019999999999234,-7.424434559841233
1.7029999999999232,-7.347181224130138
1.7039999999999231,-7.265283515020191
1.704999999999923,-7.178793202507235
1.705999999999923,-7.087764959709408
1.7069999999999228,-6.992256328306482
1.7079999999999227,-6.892327682166136
1.7089999999999226,-6.788042189179806
1.7099999999999225,-6.679465771332365
1.7109999999999224,-6.5666670630308595
1.7119999999999223,-6.449717367718615
1.7129999999999221,-6.328690612802324
1.713999999999922,-6.203663302920119
1.714999999999922,-6.074714471580829
1.7159999999999218,-5.941925631204498
1.7169999999999217,-5.805380721595943
1.7179999999999216,-5.665166056883889
1.7189999999999215,-5.521370270959176
1.7199999999999214,-5.374084261446791
1.7209999999999213,-5.223401132246508
1.7219999999999211,-5.069416134679282
1.722999999999921,-4.912226607276003
1.723999999999921,-4.751931914246887
1.7249999999999208,-4.588633382670382
1.7259999999999207,-4.422434238441244
1.7269999999999206,-4.253439541018536
1.7279999999999205,-4.081756117014121
1.7289999999999204,-3.9074924926645456
1.7299999999999203,-3.7307588252283037
1.7309999999999202,-3.5516668333521366
1.73199999999992,-3.370329726450328
1.73299999999992,-3.186862133141588
1.7339999999999198,-3.001380028789077
1.7349999999999197,-2.814000662188594
1.7359999999999196,-2.624842481452303
1.7369999999999195,-2.434025059134085
1.7379999999999194,-2.241669016644139
1.7389999999999193,-2.0478959480005794
1.7399999999999192,-1.8528283429661545
1.740999999999919,-1.6565895096190204
1.741999999999919,-1.459303496405678
1.7429999999999188,-1.2610950137264536
1.7439999999999187,-1.0620893551022643
1.7449999999999186,-0.8624123179728271
1.7459999999999185,-0.6621901241763295
1.7469999999999184,-0.4615493401607662
1.7479999999999183,-0.26061679697772183
1.7489999999999182,-0.059519510108323015
1.749999999999918,0.1416154008268266
1.750999999999918,0.3426607924238241
1.7519999999999178,0.5434895778666224
1.7529999999999177,0.743974807262415
1.7539999999999176,0.943989747890523
1.7549999999999175,1.1434079643137198
1.7559999999999174,1.3421033983021982
1.7569999999999173,1.5399504485185282
1.7579999999999172,1.736824049914083
1.758999999999917,1.9325997527864036
1.759999999999917,2.1271538014475837
1.7609999999999169,2.320363212454004
1.7619999999999167,2.5121058523476325
1.7629999999999166,2.7022605148605714
1.7639999999999165,2.890706997532952
1.7649999999999164,3.0773261776965657
1.7659999999999163,3.2620000877758715
1.7669999999999162,3.444611989858837
1.767999999999916,3.625046449490519
1.768999999999916,3.803189408642438
1.7699999999999159,3.978928257812384
1.7709999999999158,4.15215190720805
1.7719999999999156,4.322750856970271
1.7729999999999155,4.4906172663911645
1.7739999999999154,4.655645022083474
1.7749999999999153,4.817729805058068
1.7759999999999152,4.976769156666913
1.776999999999915,5.132662543370531
1.777999999999915,5.285311420288079
1.7789999999999149,5.434619293490568
1.7799999999999148,5.580491780997563
1.7809999999999147,5.722836672438864
1.7819999999999145,5.861563987343482
1.7829999999999144,5.996586032018836
1.7839999999999143,6.127817454984796
1.7849999999999142,6.255175300926756
1.785999999999914,6.378579063134213
1.786999999999914,6.497950734391468
1.7879999999999139,6.613214856288332
1.7889999999999138,6.7242985669196695
1.7899999999999137,6.831131646943474
1.7909999999999136,6.9336465639688045
1.7919999999999134,7.031778515244906
1.7929999999999133,7.125465468625003
1.7939999999999132,7.214648201778676
1.794999999999913,7.299270339628075
1.795999999999913,7.379278389984314
1.796999999999913,7.454621777361398
1.7979999999999128,7.52525287494664
1.7989999999999127,7.591127034706903
1.7999999999999126,7.652202615611984
1.8009999999999124,7.708441009957156
1.8019999999999123,7.759806667768255
1.8029999999999122,7.806267119273899
1.8039999999999121,7.847792995430547
1.804999999999912,7.884358046487636
1.805999999999912,7.915939158580776
1.8069999999999118,7.942516368342734
1.8079999999999117,7.964072875522872
1.8089999999999116,7.980595053607095
1.8099999999999115,7.9920724584315765
1.8109999999999113,7.998497834784817
1.8119999999999112,7.999867120993902
1.8129999999999111,7.996179451491989
1.813999999999911,7.987437157365466
1.814999999999911,7.9736457648804
1.8159999999999108,7.954813991989219
1.8169999999999107,7.930953742819826
1.8179999999999106,7.902080100150668
1.8189999999999105,7.868211315876428
1.8199999999999104,7.82936879947047
1.8209999999999102,7.785577104451271
1.8219999999999101,7.736863912861406
1.82299999999991,7.683260017768893
1.82399999999991,7.624799303801963
1.8249999999999098,7.561518725729633
1.8259999999999097,7.4934582851013944
1.8269999999999096,7.420661004961094
1.8279999999999095,7.3431729026507675
1.8289999999999094,7.261042960721699
1.8299999999999093,7.174323095971081
1.8309999999999091,7.083068126623823
1.831999999999909,6.987335737680418
1.832999999999909,6.887186444452367
1.8339999999999088,6.782683554308739
1.8349999999999087,6.673893126657665
1.8359999999999086,6.560883931188202
1.8369999999999085,6.443727404398953
1.8379999999999084,6.322497604440886
1.8389999999999083,6.197271164303087
1.8399999999999082,6.068127243370554
1.840999999999908,5.935147477385308
1.841999999999908,5.798415926841964
1.8429999999999078,5.658019023850574
1.8439999999999077,5.514045517500298
1.8449999999999076,5.366586417758403
1.8459999999999075,5.215734937940307
1.8469999999999074,5.061586435786396
1.8479999999999073,4.9042383531837075
1.8489999999999072,4.743790154569949
1.849999999999907,4.580343264059049
1.850999999999907,4.414001001327938
1.8519999999999068,4.244868516305031
1.8529999999999067,4.073052722702004
1.8539999999999066,3.898662230430144
1.8549999999999065,3.7218072769449617
1.8559999999999064,3.5425996575617438
1.8569999999999063,3.3611526547863853
1.8579999999999062,3.1775809667061234
1.858999999999906,2.9920006344853864
1.859999999999906,2.8045289690129076
1.8609999999999058,2.6152844767456824
1.8619999999999057,2.424386784797696
1.8629999999999056,2.231956565319986
1.8639999999999055,2.038115459220163
1.8649999999999054,1.842985999269546
1.8659999999999053,1.6466915326464704
1.8669999999999052,1.4493561429650639
1.867999999999905,1.2511045718379425
1.868999999999905,1.0520621400235224
1.8699999999999048,0.8523546682069558
1.8709999999999047,0.652108397465108
1.8719999999999046,0.4514499094657888
1.8729999999999045,0.2505060464516315
1.8739999999999044,0.049403831059537266
1.8749999999999043,-0.15172961397448015
1.8759999999999042,-0.3527671461731578
1.876999999999904,-0.5535816836886099
1.877999999999904,-0.7540462856345717
1.8789999999999039,-0.9540342323295368
1.8799999999999037,-1.153419105400122
1.8809999999999036,-1.352074867693683
1.8819999999999035,-1.5498759429505133
1.8829999999999034,-1.7466972951841362
1.8839999999999033,-1.9424145077203523
1.8849999999999032,-2.1369038618447505
1.885999999999903,-2.3300424150090113
1.886999999999903,-2.5217080785466317
1.8879999999999029,-2.7117796948486115
1.8889999999999028,-2.900137113951135
1.8899999999999026,-3.0866612694857447
1.8909999999999025,-3.271234253944815
1.8919999999999024,-3.4537393932144216
1.8929999999999023,-3.634061320327544
1.8939999999999022,-3.812086048391032
1.894999999999902,-3.9877010426399373
1.895999999999902,-4.16079529157441
1.8969999999999019,-4.331259377133193
1.8979999999999018,-4.498985543860109
1.8989999999999017,-4.663867767019512
1.8999999999999015,-4.825801819617696
1.9009999999999014,-4.984685338287953
1.9019999999999013,-5.140417887997339
1.9029999999999012,-5.29290102553494
1.903999999999901,-5.442038361740593
1.904999999999901,-5.587735622435411
1.9059999999999009,-5.729900708015312
1.9069999999999008,-5.868443751669941
1.9079999999999007,-6.003277176190209
1.9089999999999006,-6.134315749328325
1.9099999999999004,-6.261476637675874
1.9109999999999003,-6.384679459025151
1.9119999999999002,-6.503846333181196
1.9129999999999001,-6.618901931192201
1.9139999999999,-6.729773522967197
1.9149999999999,-6.836391023250957
1.9159999999998998,-6.938687035926857
1.9169999999998997,-7.036596896620174
1.9179999999998996,-7.130058713574243
1.9189999999998995,-7.219013406774128
1.9199999999998993,-7.303404745292863
1.9209999999998992,-7.383179382836715
1.9219999999998991,-7.458286891466987
1.922999999999899,-7.528679793476948
1.923999999999899,-7.594313591404045
1.9249999999998988,-7.655146796157991
1.9259999999998987,-7.711140953247288
1.9269999999998986,-7.7622606670874585
1.9279999999998985,-7.8084736233756615
1.9289999999998984,-7.849750609517536
1.9299999999998982,-7.886065533093318
1.9309999999998981,-7.917395438351705
1.931999999999898,-7.943720520720831
1.932999999999898,-7.965024139327339
1.9339999999998978,-7.981292827515578
1.9349999999998977,-7.992516301360277
1.9359999999998976,-7.998687466167327
1.9369999999998975,-7.999802420958539
1.9379999999998974,-7.9958604609375845
1.9389999999998973,-7.986864077935508
1.9399999999998971,-7.972818958835567
1.940999999999897,-7.953733981978385
1.941999999999897,-7.929621211549688
1.9429999999998968,-7.900495889954155
1.9439999999998967,-7.8663764281802795
1.9449999999998966,-7.82728439416218
1.9459999999998965,-7.783244499145891
1.9469999999998964,-7.73428458206864
1.9479999999998963,-7.6804355919610225
1.9489999999998961,-7.621731568383188
1.949999999999896,-7.558209619907398
1.950999999999896,-7.489909900660658
1.9519999999998958,-7.416875584941983
1.9529999999998957,-7.339152839930701
1.9539999999998956,-7.256790796502778
1.9549999999998955,-7.169841518173717
1.9559999999998954,-7.078359968187653
1.9569999999998953,-6.9824039747734075
1.9579999999998952,-6.882034194589649
1.958999999999895,-6.777314074381832
1.959999999999895,-6.668309810875718
1.9609999999998948,-6.555090308932417
1.9619999999998947,-6.437727137991556
1.9629999999998946,-6.316294486830095
1.9639999999998945,-6.1908691166653425
1.9649999999998944,-6.061530312632029
1.9659999999998943,-5.928359833663589
1.9669999999998942,-5.791441860810031
1.967999999999894,-5.6508629440245315
1.968999999999894,-5.506711947452625
1.9699999999998938,-5.359079993258509
1.9709999999998937,-5.208060404023952
1.9719999999998936,-5.0537486437564665
1.9729999999998935,-4.896242257543393
1.9739999999998934,-4.735640809890894
1.9749999999998933,-4.572045821786208
1.9759999999998932,-4.405560706523192
1.976999999999893,-4.236290704331675
1.977999999999893,-4.064342815851911
1.9789999999998928,-3.889825734496462
1.9799999999998927,-3.7128497777415417
1.9809999999998926,-3.5335268173922305
1.9819999999998925,-3.3519702088649033
1.9829999999998924,-3.1682947195318776
1.9839999999998923,-2.982616456173517
1.9849999999998922,-2.7950527915836023
1.985999999999892,-2.6057222903746866
1.986999999999892,-2.4147446340295304
1.9879999999998919,-2.2222405452470646
1.9889999999998917,-2.028331711629899
1.9899999999998916,-1.8331407087619462
1.9909999999998915,-1.6367909227247193
1.9919999999998914,-1.4394064721012385
1.9929999999998913,-1.2411121295171788
1.9939999999998912,-1.042033242768019
1.994999999999891,-0.8422956555831687
1.995999999999891,-0.6420256280763196
1.9969999999998909,-0.44134975693264467
1.9979999999998908,-0.24039489538324033
1.9989999999998906,-0.039288073017340976
1.9999999999998905,0.161843584516663
2.0009999999998906,0.3628729358715546
2.0019999999998905,0.5636729043706908
2.0029999999998904,0.7641165583373756
